"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032271","regulation of protein polymerization","1/88","204/18888",0.00490196078431373,1.05213903743316,0.051225601323634,0.616277001566975,0.696716472075371,0.659016770358404,"HAUS1",1
"GO:0044703","multi-organism reproductive process","1/88","204/18888",0.00490196078431373,1.05213903743316,0.051225601323634,0.616277001566975,0.696716472075371,0.659016770358404,"IDO1",1
"GO:0007623","circadian rhythm","1/88","205/18888",0.0048780487804878,1.0470066518847,0.0462974257953845,0.618084303208064,0.69827743571539,0.660493269419245,"ROCK2",1
"GO:0001763","morphogenesis of a branching structure","1/88","206/18888",0.00485436893203883,1.04192409532215,0.0413932501155348,0.619883188896534,0.69934443847252,0.661502536085314,"PTCH1",1
"GO:0017148","negative regulation of translation","1/88","206/18888",0.00485436893203883,1.04192409532215,0.0413932501155348,0.619883188896534,0.69934443847252,0.661502536085314,"EIF2S1",1
"GO:0007416","synapse assembly","1/88","208/18888",0.00480769230769231,1.03190559440559,0.0316558495452448,0.623455867206031,0.702406919901082,0.664399305002406,"STAU2",1
"GO:0050851","antigen receptor-mediated signaling pathway","1/88","208/18888",0.00480769230769231,1.03190559440559,0.0316558495452448,0.623455867206031,0.702406919901082,0.664399305002406,"ELF1",1
"GO:0006470","protein dephosphorylation","1/88","210/18888",0.00476190476190476,1.02207792207792,0.0220113439243982,0.626995344318266,0.70590878861692,0.667711685725164,"ROCK2",1
"GO:0010720","positive regulation of cell development","2/88","454/18888",0.00440528634361234,0.945534641569884,-0.0803678596657484,0.628397090350528,0.706429797871456,0.668204502889697,"SMARCA2/STAU2",2
"GO:0009152","purine ribonucleotide biosynthetic process","1/88","211/18888",0.004739336492891,1.01723395088324,0.0172233021582651,0.628752727855047,0.706429797871456,0.668204502889697,"ATP5F1E",1
"GO:0043270","positive regulation of monoatomic ion transport","1/88","211/18888",0.004739336492891,1.01723395088324,0.0172233021582651,0.628752727855047,0.706429797871456,0.668204502889697,"MLLT6",1
"GO:0044706","multi-multicellular organism process","1/88","212/18888",0.00471698113207547,1.01243567753002,0.0124577425410837,0.630501925260881,0.707909226098808,0.669603878462751,"IDO1",1
"GO:0010975","regulation of neuron projection development","2/88","460/18888",0.00434782608695652,0.933201581027668,-0.0992315783301189,0.635563728498189,0.711283312377505,0.672795391124528,"FBXO38/STAU2",2
"GO:0031032","actomyosin structure organization","1/88","215/18888",0.00465116279069767,0.99830866807611,-0.00170641605752705,0.635700776793869,0.711283312377505,0.672795391124528,"ROCK2",1
"GO:0045619","regulation of lymphocyte differentiation","1/88","215/18888",0.00465116279069767,0.99830866807611,-0.00170641605752705,0.635700776793869,0.711283312377505,0.672795391124528,"SMARCA2",1
"GO:0050866","negative regulation of cell activation","1/88","215/18888",0.00465116279069767,0.99830866807611,-0.00170641605752705,0.635700776793869,0.711283312377505,0.672795391124528,"IDO1",1
"GO:0051648","vesicle localization","1/88","215/18888",0.00465116279069767,0.99830866807611,-0.00170641605752705,0.635700776793869,0.711283312377505,0.672795391124528,"ATP9A",1
"GO:0002064","epithelial cell development","1/88","216/18888",0.00462962962962963,0.993686868686869,-0.00638440134731579,0.637417604922297,0.711283312377505,0.672795391124528,"ROCK2",1
"GO:0009612","response to mechanical stimulus","1/88","216/18888",0.00462962962962963,0.993686868686869,-0.00638440134731579,0.637417604922297,0.711283312377505,0.672795391124528,"PTCH1",1
"GO:0048167","regulation of synaptic plasticity","1/88","216/18888",0.00462962962962963,0.993686868686869,-0.00638440134731579,0.637417604922297,0.711283312377505,0.672795391124528,"STAU2",1
"GO:1903828","negative regulation of protein localization","1/88","216/18888",0.00462962962962963,0.993686868686869,-0.00638440134731579,0.637417604922297,0.711283312377505,0.672795391124528,"ROCK2",1
"GO:0006643","membrane lipid metabolic process","1/88","217/18888",0.00460829493087558,0.989107666527021,-0.0110410635099286,0.639126433690872,0.712219177639181,0.673680616215308,"NEU1",1
"GO:0071805","potassium ion transmembrane transport","1/88","217/18888",0.00460829493087558,0.989107666527021,-0.0110410635099286,0.639126433690872,0.712219177639181,0.673680616215308,"SLC9A8",1
"GO:1903046","meiotic cell cycle process","1/88","218/18888",0.00458715596330275,0.984570475396163,-0.0156766237370317,0.640827299945235,0.713628768714523,0.675013933562077,"SYCP2",1
"GO:0007015","actin filament organization","2/88","467/18888",0.00428265524625268,0.91921354876387,-0.120943984293257,0.643789904070057,0.715929437958786,0.677190112360464,"JAK2/ROCK2",2
"GO:0040029","epigenetic regulation of gene expression","1/88","220/18888",0.00454545454545455,0.975619834710744,-0.0248853063547985,0.64420529145589,0.715929437958786,0.677190112360464,"SETDB2",1
"GO:0046034","ATP metabolic process","1/88","220/18888",0.00454545454545455,0.975619834710744,-0.0248853063547985,0.64420529145589,0.715929437958786,0.677190112360464,"ATP5F1E",1
"GO:0051960","regulation of nervous system development","2/88","468/18888",0.00427350427350427,0.917249417249417,-0.124020385249622,0.644953242558861,0.716274394890675,0.677516403487884,"STAU2/TG",2
"GO:1902115","regulation of organelle assembly","1/88","223/18888",0.00448430493273543,0.96249490419894,-0.038545405171566,0.649213471400985,0.720516917073499,0.681529360521569,"CEP76",1
"GO:0006457","protein folding","1/88","225/18888",0.00444444444444444,0.953939393939394,-0.0475525795419717,0.652513473323737,0.721594835239827,0.682548951958194,"ST13",1
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","1/88","225/18888",0.00444444444444444,0.953939393939394,-0.0475525795419717,0.652513473323737,0.721594835239827,0.682548951958194,"JAK2",1
"GO:0071222","cellular response to lipopolysaccharide","1/88","225/18888",0.00444444444444444,0.953939393939394,-0.0475525795419717,0.652513473323737,0.721594835239827,0.682548951958194,"JAK2",1
"GO:0072330","monocarboxylic acid biosynthetic process","1/88","225/18888",0.00444444444444444,0.953939393939394,-0.0475525795419717,0.652513473323737,0.721594835239827,0.682548951958194,"IDO1",1
"GO:0043410","positive regulation of MAPK cascade","2/88","475/18888",0.00421052631578947,0.903732057416268,-0.145381826268357,0.653014066745448,0.721594835239827,0.682548951958194,"JAK2/ROCK2",2
"GO:0001906","cell killing","1/88","226/18888",0.00442477876106195,0.949718423169751,-0.0520268961559775,0.654151945935188,0.721594835239827,0.682548951958194,"GZMA",1
"GO:0007163","establishment or maintenance of cell polarity","1/88","226/18888",0.00442477876106195,0.949718423169751,-0.0520268961559775,0.654151945935188,0.721594835239827,0.682548951958194,"ROCK2",1
"GO:0007596","blood coagulation","1/88","226/18888",0.00442477876106195,0.949718423169751,-0.0520268961559775,0.654151945935188,0.721594835239827,0.682548951958194,"JAK2",1
"GO:0009260","ribonucleotide biosynthetic process","1/88","226/18888",0.00442477876106195,0.949718423169751,-0.0520268961559775,0.654151945935188,0.721594835239827,0.682548951958194,"ATP5F1E",1
"GO:0051651","maintenance of location in cell","1/88","228/18888",0.0043859649122807,0.941387559808612,-0.0609179539104016,0.65740601127291,0.724208371772378,0.685021068628215,"PLCB4",1
"GO:1903050","regulation of proteolysis involved in protein catabolic process","1/88","228/18888",0.0043859649122807,0.941387559808612,-0.0609179539104016,0.65740601127291,0.724208371772378,0.685021068628215,"PBK",1
"GO:0048705","skeletal system morphogenesis","1/88","229/18888",0.00436681222707424,0.937276697102025,-0.0653350728793963,0.659021674242256,0.725012419848503,0.685781609232002,"WDR19",1
"GO:0071241","cellular response to inorganic substance","1/88","229/18888",0.00436681222707424,0.937276697102025,-0.0653350728793963,0.659021674242256,0.725012419848503,0.685781609232002,"EIF2S1",1
"GO:0043547","positive regulation of GTPase activity","1/88","230/18888",0.00434782608695652,0.933201581027668,-0.0697334992319295,0.66062980397411,0.725131252446926,0.685894011734835,"TBC1D4",1
"GO:0044242","cellular lipid catabolic process","1/88","230/18888",0.00434782608695652,0.933201581027668,-0.0697334992319295,0.66062980397411,0.725131252446926,0.685894011734835,"NEU1",1
"GO:0097191","extrinsic apoptotic signaling pathway","1/88","230/18888",0.00434782608695652,0.933201581027668,-0.0697334992319295,0.66062980397411,0.725131252446926,0.685894011734835,"JAK2",1
"GO:0050673","epithelial cell proliferation","2/88","482/18888",0.004149377593361,0.89060731799321,-0.166447003869791,0.660930954467112,0.725131252446926,0.685894011734835,"PTCH1/TRIM24",2
"GO:1903829","positive regulation of protein localization","2/88","483/18888",0.0041407867494824,0.888763410502541,-0.169432695884021,0.662050234234288,0.725131252446926,0.685894011734835,"JAK2/ROCK2",2
"GO:0045861","negative regulation of proteolysis","1/88","231/18888",0.00432900432900433,0.929161747343565,-0.07411341511505,0.662230435191298,0.725131252446926,0.685894011734835,"PBK",1
"GO:0050817","coagulation","1/88","231/18888",0.00432900432900433,0.929161747343565,-0.07411341511505,0.662230435191298,0.725131252446926,0.685894011734835,"JAK2",1
"GO:1903131","mononuclear cell differentiation","2/88","484/18888",0.00413223140495868,0.886927122464313,-0.172412565650031,0.663166595312936,0.725670933507537,0.686404490364008,"PIK3R3/SMARCA2",2
"GO:0045785","positive regulation of cell adhesion","2/88","485/18888",0.00412371134020619,0.885098406747891,-0.175386640202866,0.664280040257112,0.725969971037113,0.686687346812586,"JAK2/SMARCA2",2
"GO:0007599","hemostasis","1/88","233/18888",0.00429184549356223,0.921186110027312,-0.0828184310342766,0.665409340182697,0.725969971037113,0.686687346812586,"JAK2",1
"GO:0046390","ribose phosphate biosynthetic process","1/88","233/18888",0.00429184549356223,0.921186110027312,-0.0828184310342766,0.665409340182697,0.725969971037113,0.686687346812586,"ATP5F1E",1
"GO:0023061","signal release","2/88","487/18888",0.00410677618069815,0.881463505693485,-0.181317510886466,0.666498192154869,0.725969971037113,0.686687346812586,"ILDR1/JAK2",2
"GO:0007411","axon guidance","1/88","234/18888",0.00427350427350427,0.917249417249417,-0.0871438824836763,0.666987682614427,0.725969971037113,0.686687346812586,"PTCH1",1
"GO:0010594","regulation of endothelial cell migration","1/88","234/18888",0.00427350427350427,0.917249417249417,-0.0871438824836763,0.666987682614427,0.725969971037113,0.686687346812586,"ROCK2",1
"GO:0034249","negative regulation of amide metabolic process","1/88","234/18888",0.00427350427350427,0.917249417249417,-0.0871438824836763,0.666987682614427,0.725969971037113,0.686687346812586,"EIF2S1",1
"GO:0097485","neuron projection guidance","1/88","234/18888",0.00427350427350427,0.917249417249417,-0.0871438824836763,0.666987682614427,0.725969971037113,0.686687346812586,"PTCH1",1
"GO:0050804","modulation of chemical synaptic transmission","2/88","493/18888",0.00405679513184584,0.870735755117094,-0.198973792904646,0.673082938269025,0.73130316800505,0.691731961634201,"JAK2/STAU2",2
"GO:0048588","developmental cell growth","1/88","238/18888",0.00420168067226891,0.90183346065699,-0.104269296449283,0.673227778975938,0.73130316800505,0.691731961634201,"LLPH",1
"GO:0071219","cellular response to molecule of bacterial origin","1/88","238/18888",0.00420168067226891,0.90183346065699,-0.104269296449283,0.673227778975938,0.73130316800505,0.691731961634201,"JAK2",1
"GO:0099177","regulation of trans-synaptic signaling","2/88","494/18888",0.00404858299595142,0.868973132131027,-0.201896897149874,0.674170259301577,0.731841322597269,0.692240996393006,"JAK2/STAU2",2
"GO:0042445","hormone metabolic process","1/88","240/18888",0.00416666666666667,0.894318181818182,-0.112728484535468,0.67630433450646,0.732416335362806,0.692784894909615,"TG",1
"GO:1903313","positive regulation of mRNA metabolic process","1/88","240/18888",0.00416666666666667,0.894318181818182,-0.112728484535468,0.67630433450646,0.732416335362806,0.692784894909615,"ROCK2",1
"GO:0016049","cell growth","2/88","496/18888",0.00403225806451613,0.865469208211144,-0.207726526439799,0.676336238849529,0.732416335362806,0.692784894909615,"LLPH/SMARCA2",2
"GO:0002274","myeloid leukocyte activation","1/88","241/18888",0.004149377593361,0.89060731799321,-0.116932761899654,0.677831855879445,0.732416335362806,0.692784894909615,"JAK2",1
"GO:0006813","potassium ion transport","1/88","241/18888",0.004149377593361,0.89060731799321,-0.116932761899654,0.677831855879445,0.732416335362806,0.692784894909615,"SLC9A8",1
"GO:0007160","cell-matrix adhesion","1/88","241/18888",0.004149377593361,0.89060731799321,-0.116932761899654,0.677831855879445,0.732416335362806,0.692784894909615,"ROCK2",1
"GO:0071356","cellular response to tumor necrosis factor","1/88","241/18888",0.004149377593361,0.89060731799321,-0.116932761899654,0.677831855879445,0.732416335362806,0.692784894909615,"JAK2",1
"GO:0001667","ameboidal-type cell migration","2/88","498/18888",0.00401606425702811,0.861993428258488,-0.213534216556612,0.678490688317285,0.732644628479812,0.693000834963704,"PIK3R3/ROCK2",2
"GO:0050807","regulation of synapse organization","1/88","243/18888",0.00411522633744856,0.88327721661055,-0.125291462824049,0.680865550948233,0.734240386628628,0.694510245783822,"STAU2",1
"GO:0060560","developmental growth involved in morphogenesis","1/88","243/18888",0.00411522633744856,0.88327721661055,-0.125291462824049,0.680865550948233,0.734240386628628,0.694510245783822,"LLPH",1
"GO:0009205","purine ribonucleoside triphosphate metabolic process","1/88","244/18888",0.0040983606557377,0.879657228017884,-0.129446191830409,0.682371790235793,0.734896460931574,0.695130819554606,"ATP5F1E",1
"GO:2001234","negative regulation of apoptotic signaling pathway","1/88","244/18888",0.0040983606557377,0.879657228017884,-0.129446191830409,0.682371790235793,0.734896460931574,0.695130819554606,"RRM2B",1
"GO:0016485","protein processing","1/88","245/18888",0.00408163265306122,0.876066790352505,-0.133584706710219,0.683871000837554,0.735060294399919,0.69528578790617,"PTCH1",1
"GO:0045333","cellular respiration","1/88","245/18888",0.00408163265306122,0.876066790352505,-0.133584706710219,0.683871000837554,0.735060294399919,0.69528578790617,"ATP5F1E",1
"GO:0090257","regulation of muscle system process","1/88","245/18888",0.00408163265306122,0.876066790352505,-0.133584706710219,0.683871000837554,0.735060294399919,0.69528578790617,"ROCK2",1
"GO:0002703","regulation of leukocyte mediated immunity","1/88","246/18888",0.0040650406504065,0.872505543237251,-0.137707155061609,0.685363215176786,0.735215978534993,0.695433047889255,"FBXO38",1
"GO:0022604","regulation of cell morphogenesis","1/88","246/18888",0.0040650406504065,0.872505543237251,-0.137707155061609,0.685363215176786,0.735215978534993,0.695433047889255,"STAU2",1
"GO:0050769","positive regulation of neurogenesis","1/88","246/18888",0.0040650406504065,0.872505543237251,-0.137707155061609,0.685363215176786,0.735215978534993,0.695433047889255,"STAU2",1
"GO:0050803","regulation of synapse structure or activity","1/88","249/18888",0.00401606425702811,0.861993428258488,-0.149979547362522,0.689798202638414,0.739488970346486,0.69947482582367,"STAU2",1
